395070631,0,0
80187866,1.5,0
365887967,5,0
39525984,1,0
272989689,0.5,1.5
32189679,0,0
268059287,1,0
14973375,0.5,1
95358014,0.5,0
164212876,1,0.5
343171541,0,1
26251860,0.5,0
73979404,0,0
101671923,1,0.5
342369266,0,0
22904052,0,1
183981748,1.5,2
219041121,1.5,0
184327047,1.5,0
34014706,2.0,0
585133233,0,1
29283211,1.5,0
10086082,1,0
246428848,0,0
410647886,1,0
15059981,0,0
46664476,0,0
14931166,0.5,0
15291335,0.5,1
223057354,0,0
78180730,0,0
51887927,0,1
102284562,0,0.5
231488106,0,0
31252669,0,1
334954247,1,0
330734678,0,0.5
341358504,0,0
43483596,0,1
282212057,1.0,0
241101732,0,1.5
276686777,0,0
27020138,1,0
542582770,1.5,1.5
859446558,0,0.5
51091953,0.5,1
72752451,2,0
48453,0,1
528320200,0,0
20082077,0,2
56795894,0,1
124004671,0,0
328656254,0.5,0
18614366,0,0
81798148,1.5,0.5
604051521,0,0
356047923,1,0
250161910,0,0
76587091,1,0
131208346,1,0
93729965,0.5,0
47821438,2,0.5
176172631,0.5,1
172658369,1,0
297168771,0.5,0.5
206945569,4.5,0
13788602,0.5,0
732673236,0.5,1
273676376,0,1.0
276142727,0,0
307893408,1,0
17917530,1,1
919269210,1,1
21487168,0,3.0
870261492,2.5,1.0
351334770,0.5,0
87093832,0,0
25106800,0,1.5
377201641,0.5,1
78119339,0,0
89450933,0,0
426880628,0,1
114307297,1,0.5
166643204,1.0,0
789477764,1,1.0
470414043,0,1
15092616,1,0.5
243114909,0,0
45227376,0.5,0.5
286445504,0,0
29023839,0,0.5
230297393,0,0.5
138481672,0,0
15872418,1.5,0
105805842,1.5,0
14759359,0,0.5
212707756,0,2.0
35045078,1.0,1
59394281,0,0
294104655,0,0
35441586,0,0
307692166,0,0
11011,0,0.5
244383942,1,0
496158734,2,1
370243049,1,0
329047546,0,0
63925228,0,1
425503814,0,0
63532465,0,1
54997183,0.5,0
242525081,2.0,1
132907762,0.5,2.0
619571877,0,1
233474825,1,0
24118994,1,0
337806539,0,1.5
163911314,0,1
150378802,1.0,1
396697268,2.0,0
474212961,2,0
191802096,0,0.5
398675302,2,0
51101968,0,1.5
20059782,1,0.5
346630939,0,0
88433137,2.5,0
306435370,1,0
52921901,0,0
51063172,0,0
703462196,0.5,0
236406179,0,0.5
296826114,0,0
562376268,0.5,0
845642910,1,0
166935249,0,0
351648500,1,0
50590844,0,0.5
17825093,0,1
597741641,0,0.5
18992684,1,0
20920246,0,0.5
49258196,1,1.0
161885365,0,0
282711460,1.5,0
20628947,0.5,1.5
113880614,0,3.5
242136621,0.5,0
141661291,1,0
345838404,0,0
35274641,0,0
415219820,0,0
104665168,0,0
219444423,0.5,0
11849832,1,0
267004350,3,3.5
26596293,1,3
593867303,0,0
173183813,1,0
125755571,0,0
379265060,0,0.5
265592137,1,0
19522886,0.5,0.5
51667021,1,2.0
118669666,0.5,0
394763270,1,1.5
255577029,3.5,1
38050035,0,1.5
72483670,0,0
82648480,1.5,0
421502056,1,0
193571722,0,0.5
237079358,1.0,0.5
447445258,0,0
64627794,0,0
303034842,1.5,0
31024717,1.5,0
604798171,0,0
159529662,1,0
158966203,0.5,1
364156207,0,0
21714886,0,1.5
772501753,0,0
14570987,0,0
281239249,1,2
43621755,0,1
28983293,1.5,0
150694132,0,2
200369844,1,0
347064758,1,0
487816618,0,0
429312292,0,0
230863863,0,0
494035942,0,0
146704776,0,0
36255427,0,0
242176069,0,0
157034526,0,0.5
153235374,0.5,0.5
143040683,0.5,0
330419414,0,0
37421901,0.5,0
33034354,0,0
212634966,0,0
26813101,1,0
163198967,0,0
24674134,0,0
306936804,1,0.5
274074032,0,0
111487499,0,0
74413228,1,0
10453682,0.5,0.5
50303740,0,0
803468,0,1
272608022,1,0.5
24541236,1.5,0
274558478,0,2
485275567,0.5,0
21345845,0,0
156279218,0,0
28325356,0.5,0
21910310,0,0
178863646,0,1
519059526,0,0
152788800,0,0
9409752,2,0
103226761,1,0
197076480,0,0
19724392,0.5,0.5
47812216,0,0
237891777,0,1
28137909,0.5,1
333681468,0.5,0
222832808,1,0
80112523,0,0.5
27673803,0.5,0
275148329,0.5,0
586614922,0,1
36303056,1,0
108180517,0,0
66533920,2,0
490480720,1,0
855202333,2,0
484450241,0.5,0
531401378,0.5,0
25638343,1,1
35164896,1,0.5
271333709,0,0
596941613,0.5,1
347759785,0,0
150336020,0.5,0
15942614,0,0
56027687,0,0
132497944,1.5,0
20671081,1.0,0
228203206,0,1.5
87394010,0,0
6130932,0,0
29800791,3,0.5
212186578,0,0.5
126053673,1,0
25834411,0,0
22363895,0,0.5
561251152,0,1.5
433070352,0,0
177423199,0,0
213522933,1.5,0
345511604,0,0
64213351,0,1
25771831,0,1
450167902,0,0
561768459,0,0
81832067,0,1.5
114342046,0,0
127252717,0,1.5
562447758,0,0
29965231,0,0
404166823,0,0.5
27736606,0,1
635979544,0,0
434528542,0,0
60941381,1,0.5
447185240,2.0,1.0
76416590,0.5,2
531500959,1,0.5
284535953,0,0
148780309,1,0
39079222,0,0.5
34163754,1,1.5
135949426,0,0
20204298,0,0
30897369,0,0
367789317,0,0
277121916,0,0.5
263038684,2,1.5
250818521,0.5,0
45766451,0.5,1
225973684,0,0.5
316497857,1,0
293342928,0,1.5
315296719,0.5,0
562839629,0,0
19400611,2.0,0
111551646,0,0.5
25534317,1,0
27163048,0.5,0
16997975,0.5,0
19316413,2,0
270081637,0,1
34725927,0,0
36690325,1,0
110720168,1,1
716595769,0,1.5
59060233,0,0
296302868,0.5,0
14062851,0.5,0
134357027,0,0
30348942,0,0
293142083,0.5,0
108253392,1.5,0
11282622,2,0
543888790,0,0
18684224,0,0
15693631,2,0
437973594,0,0
18178307,0.5,0
40020217,0,0
17073153,0,0.5
627099060,5.5,0
43115806,0,0
321936302,0.5,0.5
20378496,2,0
568645036,0,1
63273514,0,0
354426745,0,1
19673138,0,0
19739530,1,0
27079390,0,0
54258616,0.5,0.5
89343613,2,0
467769444,0,1.5
867353130,0,3
231536379,0.5,1
74368195,0,0
311349016,0.5,0
16581311,2.5,0
105606379,0.5,1
702172154,0,0.5
68611060,0,0
813666060,0,2.5
596453555,0,0
24206052,0,0
231663617,0,0
360584102,0,0
454155239,1.5,0
731951078,1.0,1.5
114313343,0,0.5
52425220,0,0.5
38017687,0,0
61573467,0,0.5
29359248,0,0
428514641,1,1
32493604,1,0
230337341,0,0
285143002,0,0
181418952,0,0.5
24064020,0,0
121603066,0,1
293462442,0,0
529396403,0,0
439924510,0,0
47085469,0,0
248839886,2,0
15119140,1,0
269112025,0,0
17050737,1.0,0
582779832,0.5,0.5
194356022,0,0
304201698,0,0
18638403,2.0,0
279999288,0,1
14924820,0,2.5
57388924,0,1
81709289,0,0
58923175,0.5,0
172727366,0.5,1
15619589,1,0
57736839,0,0
25508307,1,0.5
180497286,0.5,0
239915695,0,0
8069572,1,0
737786311,1,0
443463020,0.5,1
297773417,0,1
164097344,1,0
114586489,0.5,0
494917630,1,0
377757730,0,0
881991817,1,0.5
58898646,1,1
572947055,0,0
108741173,0.5,0
26941522,0,1
474643908,0.5,0
73694653,0,1
14914594,1.5,0
411834392,1.0,0
108200716,0.5,0
54589279,0.5,0
358270494,0,1
39453531,0.5,0
216057136,0,0.5
169922636,1.0,0
238521059,0,0
148620520,0,0
257641458,1,0.5
137068326,0.5,0
167645831,1.5,2
201577190,0,0
324083847,0,0.5
248991993,0,1
15302717,0,0.5
55693819,0,0
81346197,1,0
107055962,0,1
309323375,0,1
19002348,0,0
225507176,0,0
245147147,1,0
43793393,0,1.0
23452662,0,0
230259128,0.5,0
38509208,0,1
21505153,0,1
67036119,1,0
47194445,1,0
918018343,0,1
325538029,2,0
378843923,0,0
250708461,0,0.5
35050925,0,0
188896867,0.5,0
363273398,1.0,1
238594600,0.5,0.5
748026608,0,0.5
135620448,0.5,2.0
216887433,0,0
538983241,0,0
18322918,0,0
438627768,3.5,0
283223567,1.0,0
154678717,0,0.5
612766471,0,0
550957683,1,2
225028029,0,0.5
41714335,1.5,0.5
360948571,1,0
61709676,0,0
97804186,1,1
344188464,1.5,1.5
246376146,0,0
492070009,0,1.5
171721620,0,0
65244957,0,0
808764962,0.5,1.5
19499567,0,1
23538080,3,0
812898906,2,0
23793186,0.5,0.5
537651280,0,0.5
63723969,0,1
21096722,1.5,1
32613440,0,0
238691023,0,2
35116010,0.5,0.5
617351282,0,0
589125265,0.5,0
215336204,1,0
223076340,1,0
353599161,0,0
24168566,0,0
26434098,1,0
43073465,0,0.5
208394786,0.5,0
27379867,0,0.5
138387125,0.5,1.0
16347909,0,1.0
131805606,0,0
264402458,2,0
38303316,0,2
259433591,0.5,0
632515019,0,2
357433185,0,1
239306751,0,0
14146019,0,1
244725343,0.5,0
125246411,1,0
23603189,0.5,0
337073171,1,1.5
64744912,0,1
36109143,0,0.5
242376429,1,0
220251458,0,0
22544408,0,0
372398144,0,0.5
858870932,0,0
57436721,0,0
352866258,0,0
377110576,0,0
393054918,0,0
45440984,0.5,0
386580862,0.5,0
317403977,0,0.5
260934314,0,0
575037287,0,1
55773599,0,0
247874198,3,0
58431354,0.5,0
320282807,1,0.5
357031508,1,0.5
214139359,0.5,1
278833302,0,0
19181741,0,0
20576706,0.5,0
25408992,0.5,1
171191147,0,0
424592590,1.5,0
35027500,1.5,0
22615536,1,0.5
46187241,1,2
20573733,0,0.5
157470755,0,0
29304238,0,1.5
300595045,0,0.5
114381543,0.5,1
258080315,1.0,0
273274825,0,0
79489096,0,1
115033551,0,0
96020720,1,0.5
365870402,1,0
20150213,0,1
19224100,0,0
391486851,0.5,2
175060800,0,0.5
398419273,0,0
373499482,1,0.5
335369972,0,1
62789167,0.5,1
325277060,0,0
17530174,0,0
15862112,0,0
18845881,0.5,0
525706921,0,0
20461888,0,0
7632582,1,1
277276322,0,0
93655075,1,3.5
453361422,0,0
14115151,0,0
107302251,1,0
28570014,0,0
156251281,1,0
255096038,0.5,0
42354173,1,0
51525965,0,0
15705550,0.5,0.5
141965443,1,0.5
543780273,0.5,0
92606901,0,0
280914354,1,0
54257746,0,0.5
322342303,0,1
15368940,1,1
364892784,0.5,0
344969506,1.5,0.5
38615758,0,0
19749203,1,0
741810102,2.0,0
771668400,0,2.0
183162300,0,1.5
194754611,0,1.5
265473752,0,0
20386148,0,2
724681219,0,0
51356478,0,0
453609270,0,0
37772976,0,2
219530241,0,0
290896342,0,1
30171470,1.5,0
356074016,0.5,0.5
636338935,0.5,1
207362810,0.5,0
62631820,0.5,2
20148995,0.5,2.5
206354030,1,0
141029253,0,0.5
346600792,1,2
42828974,1,1
287201811,0,0
21253183,0,0
59110369,0.5,0.5
300529873,0,0
223305414,0,0
343682066,0,0
103687151,1,0
556159172,0,0
506884119,0,0.5
15612308,0.5,1.5
62680567,0,0
607575397,0,1
206774085,0,0.5
66151728,1,0
860410189,1.0,1
97283394,0,1
50122026,1,0.5
635434796,1,1.5
181132589,1,0.5
831841020,1,0
70099039,0,0
30205761,0,0.5
216805826,2.0,0
14130016,1,0
349107373,1.5,0
489534554,0.5,1
635399546,1,1
38621482,1.5,0
38813536,0.5,0
623132907,1,0
418054364,0,1
92039975,0,0
344552820,0,0
91595676,1.0,0
67238894,1,0
31219443,0.5,0
101840761,0,0.5
64020032,1,0.5
405278501,1,0
137108643,2.0,0.5
222923751,1.0,1
40633824,3,0
327629108,0,0
256807222,1,0
45879460,0,1
43563617,1,0
372959510,0,3
401099806,0,0
223546895,0,0
55376056,0,1.0
29316561,0,0
193012443,0.5,1.0
827566826,1,0
302500124,1,0
16550142,0,1.5
211635074,0,2
74701513,1,0
619347735,2.5,0
31347185,2,0
384272833,0,0
237541908,1,0
66396696,0,1.5
554511141,0,0
27851369,0.5,0.5
17212909,0,0.5
33290317,0,0
83490423,0,1
58160183,1,1
422912566,0,0
253282664,2,1
69573324,2.5,0
341673590,0,0.5
348415653,0.5,1
411953928,0,0
19013024,1,1
26775453,0,0
74574143,1.5,0
392308562,0,0
146465200,1.5,0
221493565,2,0
601803511,0,0.5
21088523,0.5,0
244204216,0,1
146714827,0,0
270539860,0,0
521255610,3,0
519697287,1,1
113424415,0.5,0.5
916793023,0.5,0
46846506,0,0
316645669,1,1.5
94956407,0,0
95563693,0.5,1
533185090,0.5,0.5
22742560,0,0
389232139,1,0
442340329,0,0
409308691,1,0
33457673,0.5,0
787911902,0,1
407944360,0,0
52019048,1,0
462420179,0,0
77445818,0,0.5
132556992,0,0
24323936,0.5,1
12645672,2.0,0
26664313,0,0
10973142,1.5,0
369856696,0,0
619544766,0,1
189714062,0,0.5
287524971,0,0
366866778,0,0
15826278,0.5,0
819547615,0,0
104612458,0.5,1
19923144,0,0
382459056,0,0
410927342,0,0
14244954,1.5,0
32147918,1,0
15462399,0,0
17167419,2,0
35893160,1.5,0
278274454,1,0
306125824,0,0
123867910,0.5,1.0
299336255,0,0
120468515,0,0
52681749,0,0
512056278,0,0
302358942,0,0.5
620464784,0,0
250680911,1,0.5
25159865,0.5,0
181381253,0.5,0
68094466,0,0
869397486,0,0
165010615,1,1.0
508968216,0,0
48765071,0,1
21411063,1.0,0
20310643,0.5,0.5
14985811,0,0.5
27556859,0,0
109682493,0,2
71731820,0,0.5
35317896,1,0
96234752,0,0.5
391106101,0,1
247816551,0,0.5
21705656,1.5,0
465934405,0.5,2.5
329930757,1,0
571871716,0,0
325200829,0,0
18964685,0,0.5
38220648,0,0
459781505,1,0
278954486,1.5,0
18783831,0,1
17732891,0,1
219107764,1,0
735524239,1.5,0
30722403,0,0
21635603,0,0
504044319,3,0
20064253,0,1.5
8974582,0,0
777717458,2.0,0
25522610,1,0
186164728,0.5,0
188697456,0,1
317283568,0,0
61617150,0.5,2
161903472,1,1.5
26082703,0,0
577067868,0.5,0.5
19503863,0.5,1
66137554,1,0
28390879,0,1
407395156,1,1
551660377,2,0.5
264101588,0.5,1
819010514,1,0
109016107,0,0
264469741,0.5,0
485171742,0,1.0
69821270,0,0
45804205,0.5,0
38292346,0,0
104493187,0,0
53315093,0,0
468684421,1.0,0
310231044,1.0,0
33648354,0,0.5
268893346,0,0
79851746,1,0
22782709,2.5,0
384597345,0,1.5
148573629,0,1
292705681,0,1
150975527,0,0.5
63322197,1,1
19196807,0,0
74270240,0,0.5
154935664,1,0
348307606,0,0
131070878,0.5,0
65140955,0,1.5
342803817,1,1.5
497230843,0.5,0
85471048,0,0
441529622,0.5,0
97080391,0,0
253721926,0,0
428546699,0,0
81176548,1.5,0
50820445,0.5,1
94490783,1,0
306710080,0,1
134157989,1,0
16049481,0,1.0
29526581,1,0
39028943,0,1.5
899546328,0,0
39137905,1,0
64258180,1.0,0
385047220,0,2.5
81033088,0.5,0
23679553,0,1
222037901,1.0,0
50131359,0,1
456854364,0,0
15876015,1.0,2
21314314,0,0.5
360084993,1.0,1
294854943,0,0
176997190,1,0
439074172,0,0
537886482,1,0.5
580515576,0,2
278761111,0,0
58841379,1,0
252742529,0,0
459608648,0,0
84563846,0,1
48564820,1.0,0
116847932,0,0.5
427079931,0,0.5
17025854,2,0
165911767,0.5,0
560259146,0,0.5
14248226,0.5,0
161805884,1,0
44814117,1.5,0
523610266,0,0
621966679,1,0
574038819,0,0
23291264,0,0
57417855,1.5,1
163607027,0.5,0
70357996,0.5,2
198992878,0.5,0.5
556552816,0,0.5
159068839,0.5,1
56547576,0,0
107155690,0,0
32959639,3,0
596146678,0,0
173247487,0,0
19704469,0,0
22820218,1,0
636827645,0,0
366305375,0,0
858445285,0.5,0
21064128,0,1
756783632,0,0.5
289690797,0,0
344412167,1,0
430403754,0,1.0
777337892,1.0,0
398684555,1,1.5
68885138,0.5,0
361929906,1,0
237557034,2,0
367779823,0,1.5
70549987,0,0
95313652,0,1
58885552,0,0.5
71054986,0,0
70409036,0,1.5
214558699,0,1
53166862,0,0
221056106,0,0
587592852,0,0
202726782,0,0
46958002,0,0.5
249022239,0,0.5
419751608,1,1
41484954,0,0
586615971,1.5,0.5
761040871,0,0
627630645,2,0.5
548745589,0,0
20274544,0,0
55293912,0,1
173073102,0,0
778112179,3.0,0
62823680,0,1
316127177,0,0
404812906,0,0
16475834,0,0.5
47502560,0.5,1.5
125936436,1,0
167373015,0,0
12638952,1,0
70387740,0,1.0
266248792,0,0
130182105,0.5,0
529435028,0,0.5
337308259,0,0
175444781,0.5,0
275219857,0,0
30588503,0,0
165841966,0,1
219818200,0.5,1
29597497,0,0
114321203,0,0
299420825,0,0
17680681,2,1
413457462,0,0
109494138,0,0
629059435,1,0
184830556,0,0
15501305,1,0
144622202,0,1
35800444,0.5,2
152204625,0.5,0
192165172,0.5,1.0
19867507,0,0
182504057,0,0
440474015,1,0
273499762,0.5,0
32201318,1.5,0
46737287,1,1
67507170,0,0
169595470,0,0
19751593,1,1.0
35667504,0,0
208259003,1.5,0
235226883,0,0
514108101,0,0
52281528,0,0.5
19791626,0,0
379531670,0.5,0.5
412579196,0,0
146584090,0,1
15763669,0.5,0
15033673,0,0
156021769,0,0
62084142,0,0
99830375,1,0
588936552,0.5,0
744416208,0,0
489830007,0,0.5
18263789,1,0
71640707,0,1
61838875,0,2
24708458,0,1
575572462,1,1
774584642,2,0
283173307,0,0
616166780,0.5,0
51923108,0,0.5
57504781,0.5,0
177145415,0,1
164377995,1,2
131767662,1,0
613678290,1,1.5
237514417,0,0
60364834,0,1
14090610,0,0
235585964,0,0
107953938,0,0.5
445484760,0.5,0
904758264,0,1
277482234,2,0
372224451,1.5,0
189370247,0,1
135196673,1,0.5
125029249,0,0
337339876,0,0
798911048,0.5,1.5
56140236,0,0
163712722,2.5,1
359086484,1.5,0.5
297064917,0,0
42111972,0.5,0
491344333,0.5,0
56367543,0,0
85574636,1,1
239443654,0,0
18018384,2,1.0
430352033,0,0
474319122,0.5,0
306676025,1.5,0
69896660,0,0
768176377,0,0
37227332,0,0
328234786,0,0.5
588746420,0,0
77898694,1,0
69409387,1,0
391976622,1,0
53932318,1,0
263579038,0,2
168698611,2,0.5
460823649,0,0.5
841041456,0,0
282600116,0,0
123520382,0,0
344254961,1.5,0.5
337820530,2.5,0
83766975,0.5,0
47251363,0,0
420967920,0,2
14083693,0,0.5
425459842,1.0,0
101021807,0,0
306756084,0,0
219409470,0,0
700821421,0,0
256832900,0,1.0
21897408,0,0
27270952,3,0
27505103,0,2
322775771,0,0
221769011,0,0
184860011,0,1
168558687,1,0
21075591,1,0
529650178,0,1
344169837,0,0
113783053,0.5,0.5
87205564,1,0
198284834,0,0
46678969,0,0
347219338,0.5,0
479058707,0,0
92689903,0,0.5
92984129,0.5,1
31228014,1,0
544914598,1,0
74427598,0,0.5
270368047,0.5,0
568653581,0,1.5
448949725,0.5,0
892182571,1,0
53237230,0,0.5
252307187,0,0
77080526,1,0
561245153,0,0
908322512,0,0
106780607,0.5,1.5
157166978,2,0
914868200,1,0
328971612,1,0
722711432,1,0
176701782,2.5,1.0
40521999,3,0
21379479,0,0.5
49756682,0,0
33586366,1,0
221093726,0.5,1
406110217,0,0
82000415,0,0
38074770,0.5,0
94943101,0,0
220179707,0,0
563667133,1,0
372433268,0,0
729317178,0,0
55019057,0,0
22129879,0,0
621009568,0.5,0
19070817,1.0,0
185364729,1,0
132657796,0,0
809218434,0,0
20305207,0.5,2.0
726961488,0,2
223345651,0,1
702127711,0,0.5
357860977,1.0,0
143100038,1,0
93994488,1,0.5
151816481,1,0
571269603,0,0
315045227,0,1.5
782310506,0.5,0
228867626,0,0
45292221,1.5,0
43335224,0,0
114828463,0,0
104516099,0.5,1
25513553,0,0
240508331,0.5,0.5
479796641,0.5,0
149063337,0,0.5
398486890,0,0
23644684,1,0
70203979,1,0.5
630314862,0,0
25727657,1,0
417509923,2,0
595635039,0,0.5
19594426,0,0
33335823,1,0
267357551,0,0.5
34983417,1,0
234274491,1.0,2
352520046,0,1.0
161919573,0,0.5
240276237,1,2
606660403,0.5,2
50357085,0,0.5
59847438,0,0.5
137667661,0.5,1
870560431,0.5,0
229553495,1.5,0.5
867899089,0,0.5
153994030,0,0.5
136319363,0,0
58006535,0,2
104021025,0,1
34877293,0,0
39550274,0,0
242852634,0,0.5
572378054,0.5,0
23224644,1.0,0
50321644,0.5,0
92697639,1,1
36502408,0.5,1
108617892,2,0
260944336,0,0
235704305,1,0.5
156095474,0,0
190296578,0,0
325403034,0,0
915455400,1,2.0
57364510,0.5,1
16457083,0,2.5
567817247,0.5,0
16331415,0,1
771437269,1,0
148343928,0.5,0
479513657,0,0
473530045,0,0
339010347,1,1
356754590,0,0.5
408809020,0,0
28408431,0.5,0
16605271,0,0
462626915,0,2
356286443,1,1
368164955,0,0.5
115668371,0,0
16645845,1.0,1
424157692,1.5,0
901483856,0,0
18884214,1,0
52609331,0,0
215787182,1,0
324607592,0,0.5
178432332,0,0
30392267,0,0
148236777,0,0
228163787,0,0
74975909,0.5,2.0
381785910,1,0
46464620,0,1.5
58838987,0,1.5
345987405,0,0.5
48803265,0,0
17212050,0,0
221157315,2,0
398929639,0,0
41503245,0.5,0.5
114503071,0,1
21582436,0,0.5
309864126,0,0
27145018,0,0
359667671,1,0
155693433,0,0
26936386,2,0
27387825,1,0.5
48192713,0,2
47352060,1,0
156544752,0.5,1.5
712675231,0,1
235963705,0,0
566521127,0.5,0
16014297,0,0.5
54945259,0,0
593976622,0.5,0
341470410,0,1.0
6976602,0,0
147899715,0,1.0
332165098,0,0
276934674,3.5,0
287288414,1,0
142201214,0,0
135822765,0,0
31179339,0,1
815878368,0,1.0
370338998,0,1.0
40271640,0.5,0
132485603,1.5,0
44231653,0,0.5
28660297,1,0
110349300,0.5,0
236203378,0,0.5
39020403,1,0
486340693,1,0.5
216393367,0,0.5
85667198,1,0
172452445,0,0
28208952,0,0
435257228,0.5,2
287535373,0,0
62682380,1,0.5
223565247,1,1
77285784,0,0
516986862,0,1
290141136,3,0
147088367,0.5,0
476673991,0,0.5
405723275,0,0.5
140612910,0.5,0.5
242906865,0,1.5
235222780,0,1
94005676,0.5,0
281868875,0,0
875957876,0,1.5
523445120,0,0
465974864,0,0
53272267,2,0
342522812,0,0
37007849,1,0.5
40364277,0,0.5
158528695,2,1
416721089,0,0
358195118,0.5,0
144477193,0,0
24576488,1.5,0
66783921,0,0
446476377,0,0.5
201210726,1,0
834658356,0,1
621247250,1,0
483502096,0.5,0
75344971,1,0.5
28503283,1.5,0
287359135,1,0
455923134,0,0
37253671,2.5,0
338177738,0,0
20961788,0,0
31475321,0,0
49172648,1,1
50169080,0.5,2
122010238,1,0.5
351440443,2,0
323607472,2,1
586556344,1,1
92339201,0,1
301721146,0,0
71281160,1,0
140189025,0,0.5
199395699,2,2
29992615,0.5,2.5
122017228,0.5,0
16028382,0,2
247931401,0,0
18751073,0,2.5
37758687,0,0
40776527,1,0
151872386,0,0
710560326,0,0.5
333919659,0,0
113190960,0,0
174592946,0.5,0
324004609,0.5,0
45871934,0,1
318100395,0,0
51682053,1,0
872473717,0,1
237131744,0,0
309461843,1,0
103936380,0,0
31439649,0.5,0
89452962,0,0
517715368,0,0
217109358,0,0
455353894,0,0
760965576,0.5,0
494873101,0.5,0
34104640,1,0
25955476,2,0
30938595,0,0
89086865,3,0
236922491,0,0
836090858,0,0
459204533,0.5,0.5
269870381,1.0,0.5
58597992,0,1.0
19252379,0,0
75911665,1,0
27781218,2.0,1
321496438,0,1.0
20138342,0,0
18928845,1.5,1.5
54219366,0.5,0
550040038,0,0
90444568,0.5,1
20662385,0,0
339010800,0,0
201465103,0,0.5
606914698,1.5,0
82307745,1,1
815916643,0,0
18626887,0,1.5
33108473,1,1
17839223,1,0
83635288,0,2.0
418203217,0,0
21736625,0,0
74332189,1,0
42814504,0.5,0
54359532,0,0
18308142,1.5,0
230045441,0,0
273280405,0,0
276954627,2,0
31729668,2.0,2
284154037,1,1.0
240332927,0.5,0
48821526,0,1
180787992,0,0
579143335,0,0
81327405,0.5,0
86600061,1,0
63542666,1,1.5
378144219,0,0
315400337,0.5,0
505855552,0,1
392639346,1,0
171372080,0,0
840435552,0.5,0.5
560429659,1,0.5
14142379,0,0
64342678,0,0
814319108,0.5,0
80168159,0.5,0
265984902,0,1
330470882,0,0
46399913,1.5,1
509707361,0,1
423674111,0,1
287477398,1,0
23061495,0,0
269113385,0,0
583789210,3,0
299430462,1,0
80103535,0,0
289929642,1,1
314457134,0,0
84556993,0,1
553759737,0,0
866598830,0,0
171407888,0,0
16104541,1.0,0
552212935,0.5,1
372017053,0,0
139469982,0,0
47147054,0,0
